Datetime,Temperature,Dew Point,GHI,Pressure,Relative Humidity,Precipitable Water
2022-01-16 05:00:00,-14.0,-16.1,0,1015,84.23,0.2
2022-01-16 06:00:00,-14.5,-16.400000000000002,0,1016,85.28,0.2
2022-01-16 07:00:00,-14.9,-16.7,0,1017,85.91,0.2
2022-01-16 08:00:00,-15.2,-16.900000000000002,0,1018,86.7,0.2
2022-01-16 09:00:00,-14.9,-16.8,126,1019,85.31,0.2
2022-01-16 10:00:00,-14.3,-16.400000000000002,257,1020,83.84,0.2
2022-01-16 11:00:00,-13.5,-15.9,350,1020,82.4,0.3
2022-01-16 12:00:00,-12.6,-15.2,401,1021,81.03,0.3
2022-01-16 13:00:00,-11.7,-14.6,398,1021,79.17,0.3
2022-01-16 14:00:00,-10.9,-14.1,342,1021,77.42,0.3
2022-01-16 15:00:00,-10.5,-13.7,237,1022,77.41,0.4
2022-01-16 16:00:00,-10.8,-13.9,106,1023,77.99,0.4
2022-01-16 17:00:00,-11.8,-14.6,0,1023,79.92,0.4
2022-01-16 18:00:00,-12.3,-14.8,0,1024,81.62,0.4
2022-01-16 19:00:00,-12.7,-15.1,0,1024,82.52,0.4
2022-01-16 20:00:00,-13.0,-15.4,0,1024,82.15,0.4
2022-01-16 21:00:00,-13.2,-15.7,0,1023,81.55,0.4
2022-01-16 22:00:00,-13.5,-15.9,0,1023,82.23,0.4
2022-01-16 23:00:00,-13.7,-15.9,0,1024,83.28,0.4
2022-01-17 00:00:00,-13.8,-15.8,0,1023,84.63,0.4
2022-01-17 01:00:00,-13.7,-15.8,0,1023,84.37,0.3
2022-01-17 02:00:00,-13.4,-15.8,0,1023,81.88,0.3
2022-01-17 03:00:00,-13.1,-15.9,0,1022,79.38,0.3
2022-01-17 04:00:00,-13.0,-16.1,0,1021,77.78,0.3
2022-01-17 05:00:00,-13.3,-15.9,0,1021,80.97,0.3
2022-01-17 06:00:00,-13.3,-15.4,0,1020,84.10000000000001,0.4
2022-01-17 07:00:00,-12.9,-14.8,0,1020,85.89,0.4
2022-01-17 08:00:00,-12.0,-13.8,0,1019,86.42,0.5
2022-01-17 09:00:00,-10.1,-12.1,47,1018,84.97,0.6000000000000001
2022-01-17 10:00:00,-8.8,-10.9,54,1018,84.81,0.7000000000000001
2022-01-17 11:00:00,-8.0,-10.2,88,1015,84.29,0.8
2022-01-17 12:00:00,-6.9,-9.2,78,1012,83.94,0.8
2022-01-17 13:00:00,-5.800000000000001,-7.800000000000001,101,1010,85.82000000000001,0.9
2022-01-17 14:00:00,-4.7,-6.4,75,1006,88.19,1.1
2022-01-17 15:00:00,-3.6,-5.1000000000000005,35,1003,89.45,1.3
2022-01-17 16:00:00,-2.7,-3.9,7,1001,91.41,1.6
2022-01-17 17:00:00,-2.0,-2.9000000000000004,0,998,93.46,1.8
2022-01-17 18:00:00,-1.2000000000000002,-1.9,0,996,95.09,1.9
2022-01-17 19:00:00,-0.3,-0.8,0,992,96.15,1.8
2022-01-17 20:00:00,0.6000000000000001,0.1,0,990,96.28,1.9
2022-01-17 21:00:00,1.4,0.8,0,987,95.64,2.1
2022-01-17 22:00:00,1.6,1.2000000000000002,0,986,97.0,2.1
2022-01-17 23:00:00,1.8,1.6,0,985,98.7,1.9
2022-01-18 00:00:00,2.1,2.0,0,984,99.57,1.7000000000000002
2022-01-18 01:00:00,2.2,2.2,0,984,100.0,1.5
2022-01-18 02:00:00,1.9,1.9,0,983,100.0,1.3
2022-01-18 03:00:00,1.6,1.6,0,983,100.0,1.2000000000000002
2022-01-18 04:00:00,1.2000000000000002,1.2000000000000002,0,983,100.0,1.2000000000000002
2022-01-18 05:00:00,1.1,1.0,0,983,99.62,1.2000000000000002
2022-01-18 06:00:00,1.0,1.0,0,983,99.72,1.1
2022-01-18 07:00:00,0.9,0.9,0,983,99.71,1.1
2022-01-18 08:00:00,0.8,0.8,0,983,99.7,1.1
2022-01-18 09:00:00,0.8,0.7000000000000001,30,984,99.57,1.1
2022-01-18 10:00:00,0.8,0.7000000000000001,103,984,99.36,1.1
2022-01-18 11:00:00,0.8,0.6000000000000001,328,984,98.26,1.1
2022-01-18 12:00:00,0.5,-0.2,61,984,94.79,1.0
2022-01-18 13:00:00,-0.8,-2.6,170,985,87.47,0.9
2022-01-18 14:00:00,-2.7,-5.6000000000000005,87,987,80.54,0.8
2022-01-18 15:00:00,-4.1000000000000005,-7.7,104,989,76.13,0.7000000000000001
2022-01-18 16:00:00,-5.1000000000000005,-9.0,58,990,73.87,0.6000000000000001
2022-01-18 17:00:00,-6.4,-10.3,0,992,73.86,0.5
2022-01-18 18:00:00,-7.9,-11.7,0,994,74.28,0.4
2022-01-18 19:00:00,-9.2,-12.8,0,996,74.86,0.4
2022-01-18 20:00:00,-10.1,-13.7,0,997,75.17,0.3
2022-01-18 21:00:00,-11.0,-14.3,0,999,76.5,0.3
2022-01-18 22:00:00,-11.9,-15.1,0,1000,77.27,0.3
2022-01-18 23:00:00,-12.7,-15.8,0,1001,77.63,0.3
2022-01-19 00:00:00,-13.3,-16.3,0,1003,77.9,0.2
2022-01-19 01:00:00,-13.9,-16.7,0,1004,79.37,0.2
2022-01-19 02:00:00,-14.3,-16.900000000000002,0,1006,80.51,0.2
2022-01-19 03:00:00,-14.7,-17.1,0,1008,82.07000000000001,0.2
2022-01-19 04:00:00,-15.0,-17.2,0,1010,83.03,0.2
2022-01-19 05:00:00,-15.3,-17.5,0,1011,83.5,0.1
2022-01-19 06:00:00,-15.7,-17.7,0,1013,84.66,0.1
2022-01-19 07:00:00,-16.0,-17.900000000000002,0,1014,85.19,0.2
2022-01-19 08:00:00,-16.0,-18.0,0,1015,84.43,0.2
2022-01-19 09:00:00,-15.6,-18.0,88,1016,82.14,0.2
2022-01-19 10:00:00,-14.8,-17.7,182,1016,78.76,0.3
2022-01-19 11:00:00,-13.8,-17.1,356,1016,75.96000000000001,0.4
2022-01-19 12:00:00,-12.8,-16.5,311,1016,73.62,0.5
2022-01-19 13:00:00,-11.9,-16.1,287,1016,70.86,0.5
2022-01-19 14:00:00,-11.4,-15.8,217,1016,70.06,0.6000000000000001
2022-01-19 15:00:00,-11.0,-15.2,158,1016,71.16,0.7000000000000001
2022-01-19 16:00:00,-10.7,-14.2,18,1016,75.37,0.8
2022-01-19 17:00:00,-10.2,-12.9,0,1016,80.41,0.8
2022-01-19 18:00:00,-9.4,-11.7,0,1015,83.42,0.8
2022-01-19 19:00:00,-8.700000000000001,-10.6,0,1014,85.9,0.9
2022-01-19 20:00:00,-8.0,-9.7,0,1013,87.77,0.9
2022-01-19 21:00:00,-7.300000000000001,-8.700000000000001,0,1011,89.47,0.9
2022-01-19 22:00:00,-6.6000000000000005,-7.800000000000001,0,1009,91.15,1.0
2022-01-19 23:00:00,-5.800000000000001,-6.7,0,1009,93.34,1.0
2022-01-20 00:00:00,-5.0,-5.6000000000000005,0,1008,95.19,1.0
2022-01-20 01:00:00,-4.800000000000001,-5.300000000000001,0,1008,96.32,1.0
2022-01-20 02:00:00,-5.0,-5.4,0,1008,96.75,1.1
2022-01-20 03:00:00,-4.9,-5.4,0,1008,96.0,1.1
2022-01-20 04:00:00,-4.5,-5.0,0,1009,96.31,1.1
2022-01-20 05:00:00,-3.8,-4.0,0,1009,98.62,1.1
2022-01-20 06:00:00,-3.1,-3.1,0,1009,100.0,1.1
2022-01-20 07:00:00,-2.6,-2.6,0,1010,100.0,1.1
2022-01-20 08:00:00,-2.2,-2.2,0,1010,100.0,1.0
2022-01-20 09:00:00,-1.8,-2.0,73,1011,98.43,1.0
2022-01-20 10:00:00,-1.6,-2.1,169,1011,96.14,0.9
2022-01-20 11:00:00,-1.7000000000000002,-2.7,23,1012,93.08,0.8
2022-01-20 12:00:00,-1.9,-3.6,93,1012,87.87,0.8
2022-01-20 13:00:00,-2.3000000000000003,-4.800000000000001,139,1012,83.01,0.8
2022-01-20 14:00:00,-3.0,-6.1000000000000005,155,1013,79.44,0.7000000000000001
2022-01-20 15:00:00,-3.9,-7.300000000000001,109,1015,77.44,0.6000000000000001
2022-01-20 16:00:00,-5.2,-8.6,46,1016,77.2,0.5
2022-01-20 17:00:00,-6.9,-10.2,0,1017,77.29,0.4
2022-01-20 18:00:00,-8.5,-11.8,0,1019,77.32000000000001,0.3
2022-01-20 19:00:00,-10.0,-13.0,0,1020,78.38,0.3
2022-01-20 20:00:00,-11.1,-14.0,0,1021,79.44,0.2
2022-01-20 21:00:00,-11.8,-14.6,0,1022,79.94,0.2
2022-01-20 22:00:00,-12.3,-15.0,0,1022,80.48,0.3
2022-01-20 23:00:00,-12.6,-15.2,0,1023,80.91,0.3
2022-01-21 00:00:00,-12.9,-15.4,0,1023,81.54,0.2
2022-01-21 01:00:00,-13.2,-15.6,0,1024,82.26,0.2
2022-01-21 02:00:00,-13.5,-15.8,0,1025,82.87,0.2
2022-01-21 03:00:00,-13.9,-16.1,0,1025,83.54,0.2
2022-01-21 04:00:00,-14.4,-16.5,0,1026,83.92,0.2
2022-01-21 05:00:00,-15.0,-17.0,0,1027,84.75,0.2
2022-01-21 06:00:00,-15.6,-17.400000000000002,0,1028,85.94,0.2
2022-01-21 07:00:00,-16.2,-17.8,0,1028,87.81,0.2
2022-01-21 08:00:00,-16.1,-17.7,0,1029,87.42,0.2
2022-01-21 09:00:00,-15.6,-17.400000000000002,110,1030,86.10000000000001,0.2
2022-01-21 10:00:00,-15.3,-17.3,180,1030,84.8,0.2
2022-01-21 11:00:00,-14.9,-17.2,280,1031,82.88,0.1
2022-01-21 12:00:00,-14.5,-17.0,435,1030,80.97,0.1
2022-01-21 13:00:00,-14.1,-16.900000000000002,434,1030,79.08,0.1
2022-01-21 14:00:00,-13.9,-16.8,235,1030,78.66,0.1
2022-01-21 15:00:00,-13.9,-16.8,149,1030,78.96000000000001,0.1
2022-01-21 16:00:00,-14.4,-17.0,130,1031,80.36,0.2
2022-01-21 17:00:00,-15.4,-17.5,0,1032,83.84,0.2
2022-01-21 18:00:00,-15.7,-17.6,0,1032,85.47,0.2
2022-01-21 19:00:00,-15.9,-17.6,0,1032,86.84,0.2
2022-01-21 20:00:00,-16.1,-17.6,0,1032,88.2,0.2
2022-01-21 21:00:00,-16.2,-17.6,0,1032,88.67,0.2
2022-01-21 22:00:00,-16.3,-17.7,0,1032,89.02,0.2
2022-01-21 23:00:00,-16.5,-17.8,0,1032,89.74,0.2
2022-01-22 00:00:00,-16.7,-17.900000000000002,0,1032,90.15,0.2
2022-01-22 01:00:00,-16.8,-18.1,0,1032,89.65,0.1
2022-01-22 02:00:00,-16.8,-18.2,0,1033,88.51,0.1
2022-01-22 03:00:00,-16.900000000000002,-18.4,0,1032,87.93,0.1
2022-01-22 04:00:00,-17.0,-18.6,0,1033,87.69,0.1
2022-01-22 05:00:00,-17.1,-18.7,0,1032,87.05,0.1
2022-01-22 06:00:00,-17.2,-18.9,0,1032,86.41,0.1
2022-01-22 07:00:00,-17.400000000000002,-19.1,0,1032,86.75,0.1
2022-01-22 08:00:00,-17.0,-19.1,0,1032,83.81,0.1
2022-01-22 09:00:00,-15.6,-18.7,144,1031,77.36,0.1
2022-01-22 10:00:00,-14.4,-18.3,281,1031,72.54,0.1
2022-01-22 11:00:00,-13.6,-17.8,385,1030,70.88,0.1
2022-01-22 12:00:00,-12.8,-17.2,439,1029,69.48,0.1
2022-01-22 13:00:00,-12.0,-16.8,438,1028,67.4,0.1
2022-01-22 14:00:00,-11.5,-16.6,382,1027,65.68,0.1
2022-01-22 15:00:00,-11.3,-16.6,277,1025,64.92,0.1
2022-01-22 16:00:00,-12.0,-16.900000000000002,138,1025,67.0,0.1
2022-01-22 17:00:00,-12.7,-17.2,0,1024,69.0,0.1
2022-01-22 18:00:00,-12.9,-17.0,0,1023,71.08,0.1
2022-01-22 19:00:00,-12.7,-16.8,0,1022,71.57000000000001,0.2
2022-01-22 20:00:00,-12.8,-16.5,0,1021,73.94,0.2
2022-01-22 21:00:00,-12.6,-15.8,0,1020,76.73,0.2
2022-01-22 22:00:00,-12.2,-15.0,0,1019,79.59,0.2
2022-01-22 23:00:00,-11.7,-14.3,0,1018,81.27,0.2
2022-01-23 00:00:00,-11.2,-13.7,0,1016,81.94,0.3
2022-01-23 01:00:00,-10.8,-13.1,0,1015,82.87,0.3
2022-01-23 02:00:00,-10.6,-12.7,0,1014,84.47,0.4
2022-01-23 03:00:00,-10.3,-12.3,0,1013,84.99,0.4
2022-01-23 04:00:00,-10.0,-12.0,0,1012,85.39,0.4
2022-01-23 05:00:00,-10.1,-11.8,0,1011,87.59,0.4
2022-01-23 06:00:00,-10.2,-11.6,0,1011,89.65,0.4
2022-01-23 07:00:00,-10.2,-11.3,0,1010,91.71,0.4
2022-01-23 08:00:00,-9.6,-10.7,0,1010,91.86,0.4
2022-01-23 09:00:00,-8.5,-9.7,20,1009,90.74,0.4
2022-01-23 10:00:00,-7.300000000000001,-9.0,272,1008,87.89,0.4
2022-01-23 11:00:00,-6.1000000000000005,-8.200000000000001,372,1007,84.77,0.4
2022-01-23 12:00:00,-5.1000000000000005,-7.9,26,1006,80.8,0.4
2022-01-23 13:00:00,-4.4,-7.5,270,1005,79.18,0.5
2022-01-23 14:00:00,-4.0,-6.800000000000001,207,1005,81.07000000000001,0.5
2022-01-23 15:00:00,-3.8,-6.1000000000000005,91,1004,84.01,0.6000000000000001
2022-01-23 16:00:00,-3.8,-5.7,33,1004,86.4,0.6000000000000001
2022-01-23 17:00:00,-3.9,-5.6000000000000005,0,1004,88.15,0.6000000000000001
2022-01-23 18:00:00,-4.0,-5.5,0,1004,89.32000000000001,0.6000000000000001
2022-01-23 19:00:00,-4.3,-5.6000000000000005,0,1004,90.71,0.6000000000000001
2022-01-23 20:00:00,-4.5,-5.7,0,1005,91.27,0.6000000000000001
2022-01-23 21:00:00,-4.7,-6.0,0,1005,90.9,0.6000000000000001
2022-01-23 22:00:00,-4.9,-6.300000000000001,0,1005,89.59,0.6000000000000001
2022-01-23 23:00:00,-5.2,-6.7,0,1005,88.88,0.6000000000000001
2022-01-24 00:00:00,-5.6000000000000005,-7.1000000000000005,0,1005,88.92,0.6000000000000001
2022-01-24 01:00:00,-6.0,-7.5,0,1006,89.12,0.6000000000000001
2022-01-24 02:00:00,-6.300000000000001,-8.0,0,1006,87.84,0.5
2022-01-24 03:00:00,-6.6000000000000005,-8.5,0,1007,86.26,0.5
2022-01-24 04:00:00,-7.0,-9.3,0,1007,83.95,0.5
2022-01-24 05:00:00,-7.5,-10.3,0,1008,80.43,0.5
2022-01-24 06:00:00,-8.3,-11.5,0,1009,77.47,0.5
2022-01-24 07:00:00,-9.2,-12.8,0,1010,75.36,0.4
2022-01-24 08:00:00,-9.8,-13.7,5,1010,72.89,0.4
2022-01-24 09:00:00,-10.0,-14.3,105,1011,70.75,0.4
2022-01-24 10:00:00,-9.9,-14.4,209,1011,69.46000000000001,0.3
2022-01-24 11:00:00,-9.6,-14.2,379,1011,68.96000000000001,0.3
2022-01-24 12:00:00,-9.3,-13.9,434,1010,69.21000000000001,0.3
2022-01-24 13:00:00,-9.1,-13.7,441,1010,69.23,0.2
2022-01-24 14:00:00,-9.1,-13.6,385,1010,69.55,0.2
2022-01-24 15:00:00,-9.3,-13.7,282,1011,70.42,0.2
2022-01-24 16:00:00,-10.4,-14.3,144,1012,72.88,0.2
2022-01-24 17:00:00,-11.9,-15.2,0,1012,76.49,0.2
2022-01-24 18:00:00,-12.7,-15.6,0,1013,78.73,0.2
2022-01-24 19:00:00,-13.2,-15.9,0,1013,79.96000000000001,0.2
2022-01-24 20:00:00,-13.6,-16.2,0,1014,80.85000000000001,0.2
2022-01-24 21:00:00,-14.0,-16.400000000000002,0,1014,81.77,0.3
2022-01-24 22:00:00,-14.3,-16.7,0,1014,82.10000000000001,0.3
2022-01-24 23:00:00,-14.4,-16.900000000000002,0,1014,81.17,0.3
2022-01-25 00:00:00,-14.2,-17.0,0,1015,79.13,0.4
2022-01-25 01:00:00,-13.8,-17.1,0,1015,76.21000000000001,0.4
2022-01-25 02:00:00,-13.4,-17.1,0,1016,73.75,0.4
2022-01-25 03:00:00,-13.2,-17.1,0,1016,72.19,0.4
2022-01-25 04:00:00,-12.9,-17.3,0,1016,69.45,0.5
2022-01-25 05:00:00,-12.6,-17.5,0,1016,67.05,0.5
2022-01-25 06:00:00,-12.4,-17.3,0,1016,66.98,0.5
2022-01-25 07:00:00,-12.2,-16.400000000000002,0,1016,70.64,0.6000000000000001
2022-01-25 08:00:00,-11.5,-15.0,5,1016,75.56,0.6000000000000001
2022-01-25 09:00:00,-10.4,-13.2,28,1016,79.82000000000001,0.6000000000000001
2022-01-25 10:00:00,-9.4,-11.7,59,1015,83.42,0.7000000000000001
2022-01-25 11:00:00,-8.3,-10.3,65,1014,85.43,0.7000000000000001
2022-01-25 12:00:00,-7.1000000000000005,-9.0,81,1012,86.17,0.8
2022-01-25 13:00:00,-6.0,-7.7,61,1011,87.83,0.8
2022-01-25 14:00:00,-4.9,-6.4,111,1010,89.27,0.9
2022-01-25 15:00:00,-4.2,-5.300000000000001,78,1009,91.86,0.9
2022-01-25 16:00:00,-3.9,-4.5,5,1009,95.29,1.0
2022-01-25 17:00:00,-3.7,-4.1000000000000005,2,1009,96.94,1.0
2022-01-25 18:00:00,-3.9,-4.2,0,1009,97.77,0.9
2022-01-25 19:00:00,-4.3,-4.800000000000001,0,1010,96.12,0.9
2022-01-25 20:00:00,-5.4,-6.4,0,1011,92.96,0.8
2022-01-25 21:00:00,-6.9,-8.4,0,1011,89.04,0.7000000000000001
2022-01-25 22:00:00,-8.0,-9.8,0,1012,86.62,0.5
2022-01-25 23:00:00,-8.9,-10.8,0,1012,85.84,0.4
2022-01-26 00:00:00,-9.9,-11.6,0,1013,87.07000000000001,0.3
2022-01-26 01:00:00,-10.8,-12.3,0,1014,88.68,0.3
2022-01-26 02:00:00,-11.6,-12.9,0,1014,90.06,0.3
2022-01-26 03:00:00,-12.2,-13.4,0,1015,90.71,0.3
2022-01-26 04:00:00,-12.7,-13.8,0,1015,91.43,0.3
2022-01-26 05:00:00,-13.1,-14.1,0,1016,92.06,0.3
2022-01-26 06:00:00,-13.2,-14.2,0,1016,91.84,0.3
2022-01-26 07:00:00,-13.1,-14.2,0,1017,91.35,0.3
2022-01-26 08:00:00,-12.5,-14.0,18,1018,88.73,0.3
2022-01-26 09:00:00,-11.3,-13.3,145,1018,84.84,0.3
2022-01-26 10:00:00,-10.8,-13.5,231,1019,80.67,0.3
2022-01-26 11:00:00,-10.8,-14.0,284,1019,77.52,0.3
2022-01-26 12:00:00,-10.8,-14.4,441,1019,74.88,0.3
2022-01-26 13:00:00,-10.9,-14.6,449,1020,74.18,0.2
2022-01-26 14:00:00,-11.2,-14.9,394,1020,74.37,0.2
2022-01-26 15:00:00,-11.6,-15.2,290,1020,74.45,0.2
2022-01-26 16:00:00,-12.5,-15.8,151,1021,76.35000000000001,0.2
2022-01-26 17:00:00,-13.5,-16.5,19,1022,78.15,0.2
2022-01-26 18:00:00,-14.3,-17.2,0,1023,78.82000000000001,0.2
2022-01-26 19:00:00,-15.0,-17.900000000000002,0,1024,78.61,0.2
2022-01-26 20:00:00,-15.6,-18.5,0,1025,78.08,0.2
2022-01-26 21:00:00,-16.1,-19.1,0,1025,77.34,0.2
2022-01-26 22:00:00,-16.6,-19.6,0,1025,77.5,0.1
2022-01-26 23:00:00,-17.3,-20.1,0,1025,79.0,0.1
2022-01-27 00:00:00,-18.0,-20.5,0,1025,80.54,0.1
2022-01-27 01:00:00,-18.4,-20.700000000000003,0,1026,81.93,0.1
2022-01-27 02:00:00,-18.8,-20.9,0,1026,83.72,0.1
2022-01-27 03:00:00,-19.0,-20.9,0,1027,84.94,0.1
2022-01-27 04:00:00,-19.1,-20.9,0,1027,85.8,0.1
2022-01-27 05:00:00,-19.4,-20.9,0,1028,87.88,0.1
2022-01-27 06:00:00,-19.700000000000003,-21.1,0,1028,88.82000000000001,0.1
2022-01-27 07:00:00,-19.9,-21.3,0,1029,88.76,0.1
2022-01-27 08:00:00,-19.6,-21.4,23,1029,85.94,0.1
2022-01-27 09:00:00,-18.4,-20.8,162,1029,81.36,0.1
2022-01-27 10:00:00,-17.5,-20.4,297,1029,78.18,0.2
2022-01-27 11:00:00,-16.5,-19.9,401,1029,74.82000000000001,0.2
2022-01-27 12:00:00,-15.4,-19.6,456,1028,70.48,0.2
2022-01-27 13:00:00,-14.5,-19.1,456,1027,67.84,0.2
2022-01-27 14:00:00,-13.9,-18.7,401,1026,66.97,0.2
2022-01-27 15:00:00,-13.5,-18.2,208,1026,67.85,0.2
2022-01-27 16:00:00,-14.0,-18.1,86,1026,71.27,0.3
2022-01-27 17:00:00,-15.1,-18.6,9,1025,74.84,0.3
2022-01-27 18:00:00,-15.2,-18.4,0,1025,76.64,0.3
2022-01-27 19:00:00,-15.3,-18.1,0,1025,78.84,0.2
2022-01-27 20:00:00,-15.3,-18.0,0,1024,79.87,0.2
2022-01-27 21:00:00,-15.3,-17.8,0,1024,81.26,0.2
2022-01-27 22:00:00,-15.1,-17.400000000000002,0,1023,82.43,0.2
2022-01-27 23:00:00,-14.7,-16.7,0,1022,84.84,0.3
2022-01-28 00:00:00,-13.9,-15.7,0,1021,85.91,0.3
2022-01-28 01:00:00,-13.3,-15.1,0,1020,86.26,0.3
2022-01-28 02:00:00,-12.5,-14.6,0,1020,84.4,0.4
2022-01-28 03:00:00,-11.9,-14.3,0,1019,82.41,0.4
2022-01-28 04:00:00,-11.3,-13.7,0,1019,82.19,0.5
2022-01-28 05:00:00,-10.5,-12.9,0,1018,82.71000000000001,0.6000000000000001
2022-01-28 06:00:00,-9.6,-11.8,0,1018,84.26,0.6000000000000001
2022-01-28 07:00:00,-8.9,-10.7,0,1017,86.59,0.6000000000000001
2022-01-28 08:00:00,-8.200000000000001,-9.8,6,1017,88.35000000000001,0.6000000000000001
2022-01-28 09:00:00,-7.2,-8.700000000000001,51,1017,88.8,0.6000000000000001
2022-01-28 10:00:00,-6.1000000000000005,-7.6,73,1017,89.02,0.7000000000000001
2022-01-28 11:00:00,-5.1000000000000005,-6.6000000000000005,55,1017,89.3,0.7000000000000001
2022-01-28 12:00:00,-4.3,-5.800000000000001,93,1017,89.35000000000001,0.7000000000000001
2022-01-28 13:00:00,-3.7,-5.2,82,1016,89.37,0.7000000000000001
2022-01-28 14:00:00,-3.3000000000000003,-4.7,83,1016,89.91,0.7000000000000001
2022-01-28 15:00:00,-3.3000000000000003,-4.5,105,1017,91.27,0.8
2022-01-28 16:00:00,-3.7,-4.7,77,1017,92.43,0.8
2022-01-28 17:00:00,-4.2,-5.300000000000001,6,1018,92.19,0.8
2022-01-28 18:00:00,-4.4,-5.7,0,1019,90.61,0.7000000000000001
2022-01-28 19:00:00,-4.800000000000001,-6.4,0,1019,88.74,0.7000000000000001
2022-01-28 20:00:00,-5.4,-7.4,0,1020,86.03,0.7000000000000001
2022-01-28 21:00:00,-6.4,-8.8,0,1020,83.2,0.7000000000000001
2022-01-28 22:00:00,-7.6,-10.5,0,1021,79.91,0.7000000000000001
2022-01-28 23:00:00,-8.5,-11.7,0,1021,77.79,0.6000000000000001
2022-01-29 00:00:00,-9.2,-12.4,0,1022,77.27,0.6000000000000001
2022-01-29 01:00:00,-9.6,-12.8,0,1022,77.55,0.6000000000000001
2022-01-29 02:00:00,-9.9,-12.7,0,1023,79.95,0.6000000000000001
2022-01-29 03:00:00,-10.0,-12.5,0,1022,82.24,0.6000000000000001
2022-01-29 04:00:00,-10.1,-12.1,0,1022,85.11,0.6000000000000001
2022-01-29 05:00:00,-10.0,-11.9,0,1023,85.75,0.6000000000000001
2022-01-29 06:00:00,-9.7,-11.7,0,1022,85.36,0.7000000000000001
2022-01-29 07:00:00,-9.3,-11.4,0,1021,84.64,0.7000000000000001
2022-01-29 08:00:00,-8.700000000000001,-11.0,6,1021,83.62,0.8
2022-01-29 09:00:00,-8.1,-10.3,33,1020,84.32000000000001,0.9
2022-01-29 10:00:00,-7.6,-9.7,71,1018,84.9,1.0
2022-01-29 11:00:00,-7.300000000000001,-9.3,119,1015,85.91,1.0
2022-01-29 12:00:00,-7.0,-9.0,185,1012,85.81,1.1
2022-01-29 13:00:00,-6.800000000000001,-8.6,129,1009,87.10000000000001,1.2000000000000002
2022-01-29 14:00:00,-6.4,-8.0,102,1004,88.41,1.3
2022-01-29 15:00:00,-5.7,-7.1000000000000005,65,1001,89.63,1.4
2022-01-29 16:00:00,-5.0,-6.4,136,998,90.13,1.5
2022-01-29 17:00:00,-4.5,-5.9,6,995,90.14,1.5
2022-01-29 18:00:00,-3.9,-5.1000000000000005,0,991,91.17,1.5
2022-01-29 19:00:00,-3.4000000000000004,-4.4,0,988,92.72,1.4
2022-01-29 20:00:00,-3.0,-3.8,0,985,93.93,1.3
2022-01-29 21:00:00,-2.8000000000000003,-3.3000000000000003,0,984,96.03,1.2000000000000002
2022-01-29 22:00:00,-2.7,-3.2,0,983,96.54,1.1
2022-01-29 23:00:00,-3.0,-3.4000000000000004,0,982,97.05,1.2000000000000002
2022-01-30 00:00:00,-3.4000000000000004,-3.8,0,980,97.29,1.2000000000000002
2022-01-30 01:00:00,-3.8,-4.2,0,979,97.27,1.2000000000000002
2022-01-30 02:00:00,-4.0,-4.4,0,978,97.23,1.0
2022-01-30 03:00:00,-4.4,-4.7,0,977,97.44,0.9
2022-01-30 04:00:00,-5.2,-5.5,0,977,98.06,0.8
2022-01-30 05:00:00,-6.2,-6.6000000000000005,0,977,97.17,0.8
2022-01-30 06:00:00,-7.2,-7.9,0,978,94.54,0.8
2022-01-30 07:00:00,-8.200000000000001,-9.3,0,980,91.47,0.8
2022-01-30 08:00:00,-8.6,-10.2,14,981,88.17,0.7000000000000001
2022-01-30 09:00:00,-8.3,-10.2,55,983,85.95,0.7000000000000001
2022-01-30 10:00:00,-7.9,-10.1,150,986,84.06,0.6000000000000001
2022-01-30 11:00:00,-7.7,-10.2,228,988,82.41,0.6000000000000001
2022-01-30 12:00:00,-7.6,-10.4,309,991,80.55,0.6000000000000001
2022-01-30 13:00:00,-7.6,-10.4,455,993,80.24,0.5
2022-01-30 14:00:00,-7.4,-10.3,401,995,79.63,0.5
2022-01-30 15:00:00,-7.4,-10.2,244,997,80.10000000000001,0.4
2022-01-30 16:00:00,-7.4,-10.3,93,1000,80.02,0.4
2022-01-30 17:00:00,-7.6,-10.4,27,1002,80.23,0.4
2022-01-30 18:00:00,-7.800000000000001,-10.6,0,1003,80.39,0.4
2022-01-30 19:00:00,-8.0,-10.8,0,1005,80.47,0.4
2022-01-30 20:00:00,-8.200000000000001,-10.9,0,1006,80.58,0.4
2022-01-30 21:00:00,-8.5,-11.2,0,1007,81.04,0.4
2022-01-30 22:00:00,-8.9,-11.5,0,1008,81.53,0.3
2022-01-30 23:00:00,-9.4,-11.9,0,1009,82.01,0.3
2022-01-31 00:00:00,-10.4,-12.7,0,1010,83.21000000000001,0.3
2022-01-31 01:00:00,-12.0,-14.0,0,1011,85.4,0.3
2022-01-31 02:00:00,-13.2,-14.9,0,1012,86.75,0.3
2022-01-31 03:00:00,-13.8,-15.5,0,1013,86.8,0.2
2022-01-31 04:00:00,-14.4,-16.1,0,1015,86.73,0.2
2022-01-31 05:00:00,-15.2,-16.900000000000002,0,1016,86.91,0.2
2022-01-31 06:00:00,-16.0,-17.5,0,1017,88.32000000000001,0.2
2022-01-31 07:00:00,-16.400000000000002,-17.900000000000002,0,1018,88.24,0.2
2022-01-31 08:00:00,-15.9,-17.5,16,1020,87.32000000000001,0.2
2022-01-31 09:00:00,-14.8,-16.6,154,1021,85.96000000000001,0.2
2022-01-31 10:00:00,-13.5,-15.7,313,1021,83.8,0.2
